10:00:25 [INFO] [AGENDAMENTO] Iniciando task tarefa_1783051511.075051 para danielegleyce21.03@gmail.com com ação solicitar
10:00:26 [INFO] Modo COMUM + RECLAMAÇÕES ativado: serão buscados os dois tipos e ordenados por date_created.
10:00:26 [INFO] Buscando offset 0...
10:00:28 [INFO] Buscando offset 50...
10:00:29 [INFO] Buscando offset 100...
10:00:31 [INFO] Buscando offset 150...
10:00:32 [INFO] Buscando offset 200...
10:00:33 [INFO] Buscando offset 250...
10:00:35 [INFO] Buscando offset 300...
10:00:36 [INFO] Buscando offset 350...
10:00:37 [INFO] Buscando offset 400...
10:00:39 [INFO] Buscando offset 450...
10:00:40 [INFO] Buscando offset 500...
10:00:41 [INFO] Buscando offset 550...
10:00:43 [INFO] Buscando offset 600...
10:00:43 [INFO] Busca finalizada. Total capturado: 613
10:00:43 [INFO] Buscando offset 0...
10:00:45 [INFO] Buscando offset 50...
10:00:46 [INFO] Busca finalizada. Total capturado: 63
10:01:09 [INFO] Busca mista finalizada. Comuns: 613; reclamações: 63; total: 617
10:01:09 [INFO] Iniciando ação: SOLICITAR...
10:01:09 [INFO] Executando ação 'solicitar' em modo agendamento, aguardando conclusão...
10:04:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017259652230...
10:04:38 [INFO] Mensagem já Enviada no chat da Ordem 2000017259629504...
10:04:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017259669066...
10:04:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017259722852...
10:04:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017259991716...
10:04:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017260361186...
10:04:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017260403948...
10:04:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017260497740...
10:04:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017260590008...
10:04:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017260670748...
10:04:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017261114958...
10:04:43 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017261277348.
10:04:43 [INFO] Ordem 2000017261277348: Limite de 2 mensagens de encerramento atingido.
10:04:43 [INFO] Processamento da ordem 2000017261277348 concluído. Próxima ordem...
10:04:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017261295376...
10:04:44 [INFO] Mensagem já Enviada no chat da Ordem 2000017261524896...
10:04:45 [INFO] Finalizado extração de telefone para a ordem 2000017261677556: 17991822798
10:04:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017261677556...
10:04:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017262116542...
10:04:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017262196974...
10:04:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017262199180...
10:04:48 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017262173878.
10:04:48 [INFO] Ordem 2000017262173878: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
10:04:48 [INFO] Processamento da ordem 2000017262173878 concluído. Próxima ordem...
10:04:49 [INFO] Mensagem já Enviada no chat da Ordem 2000017262626338...
10:04:49 [INFO] Mensagem já Enviada no chat da Ordem 2000017262780020...
10:04:50 [INFO] Mensagem já Enviada no chat da Ordem 2000017262766634...
10:04:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017262775654...
10:04:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017262831656...
10:04:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017262857992...
10:04:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017262992680...
10:04:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017263427626...
10:04:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017263461474...
10:04:54 [INFO] Mensagem já Enviada no chat da Ordem 2000017263527188...
10:04:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017263529382...
10:04:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017263555196...
10:04:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017263780836...
10:04:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017264027598...
10:04:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017264228586...
10:04:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017264508424...
10:04:58 [INFO] Mensagem já Enviada no chat da Ordem 2000017264628892...
10:04:59 [INFO] Mensagem já Enviada no chat da Ordem 2000017264756840...
10:04:59 [INFO] Mensagem já Enviada no chat da Ordem 2000017264935930...
10:05:00 [INFO] Mensagem já Enviada no chat da Ordem 2000017265234634...
10:05:01 [INFO] Mensagem já Enviada no chat da Ordem 2000017265966746...
10:05:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017266880058...
10:05:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017267535664...
10:05:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017268275106...
10:05:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017268534418...
10:05:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017269010770...
10:05:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017269578070...
10:05:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017269729666...
10:05:06 [INFO] Mensagem já Enviada no chat da Ordem 2000017269784316...
10:05:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017269813046...
10:05:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017270173082...
10:05:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017270220964...
10:05:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017270352710...
10:05:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017270396802...
10:05:10 [INFO] Mensagem já Enviada no chat da Ordem 2000017270569258...
10:05:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017270888448...
10:05:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017271026848...
10:05:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017271505316...
10:05:13 [INFO] Mensagem já Enviada no chat da Ordem 2000017271620262...
10:05:13 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017271752236.
10:05:13 [INFO] Ordem 2000017271752236: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
10:05:13 [INFO] Processamento da ordem 2000017271752236 concluído. Próxima ordem...
10:05:13 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017271752236.
10:05:13 [INFO] Ordem 2000017271752236: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
10:05:13 [INFO] Processamento da ordem 2000017271752236 concluído. Próxima ordem...
10:05:13 [INFO] Mensagem já Enviada no chat da Ordem 2000017271877402...
10:05:13 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017271879698.
10:05:13 [INFO] Ordem 2000017271879698: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
10:05:13 [INFO] Processamento da ordem 2000017271879698 concluído. Próxima ordem...
10:05:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017271903200...
10:05:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017272036224...
10:05:15 [INFO] Mensagem já Enviada no chat da Ordem 2000017272258314...
10:05:16 [INFO] Mensagem já Enviada no chat da Ordem 2000017272884718...
10:05:16 [INFO] Mensagem já Enviada no chat da Ordem 2000017273298306...
10:05:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017273411480...
10:05:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017273634352...
10:05:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017273769858...
10:05:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017273791104...
10:05:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017273992730...
10:05:21 [INFO] Mensagem já Enviada no chat da Ordem 2000017273994674...
10:05:21 [INFO] Mensagem já Enviada no chat da Ordem 2000017274023286...
10:05:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017274029630...
10:05:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017274089586...
10:05:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017274151412...
10:05:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017274257484...
10:05:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017274453132...
10:05:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017274560744...
10:05:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017274578862...
10:05:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017274614050...
10:05:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017274857678...
10:05:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017274957902...
10:05:28 [INFO] Mensagem já Enviada no chat da Ordem 2000017275042360...
10:05:28 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017275409838.
10:05:28 [INFO] Ordem 2000017275409838: Limite de 2 mensagens de encerramento atingido.
10:05:28 [INFO] Processamento da ordem 2000017275409838 concluído. Próxima ordem...
10:05:28 [INFO] Mensagem já Enviada no chat da Ordem 2000017275474468...
10:05:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017275589972...
10:05:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017275717758...
10:05:30 [INFO] Mensagem já Enviada no chat da Ordem 2000017275916150...
10:05:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017275950774...
10:05:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017276005752...
10:05:31 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017276037658.
10:05:31 [INFO] Ordem 2000017276037658: Limite de 2 mensagens de encerramento atingido.
10:05:31 [INFO] Processamento da ordem 2000017276037658 concluído. Próxima ordem...
10:05:32 [INFO] Mensagem já Enviada no chat da Ordem 2000017276115240...
10:05:34 [INFO] Mensagem já Enviada no chat da Ordem 2000017276682762...
10:05:34 [INFO] Mensagem já Enviada no chat da Ordem 2000017276669716...
10:05:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017277310008...
10:05:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017277619548...
10:05:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017279622444...
10:05:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017279902690...
10:05:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017280107418...
10:05:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017280895306...
10:05:38 [INFO] Mensagem já Enviada no chat da Ordem 2000017281202558...
10:05:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017281476584...
10:05:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017281482772...
10:05:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017281599092...
10:05:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017282188920...
10:05:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017282655978...
10:05:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017282784170...
10:05:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017282834370...
10:05:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017283118256...
10:05:44 [INFO] Finalizado extração de telefone para a ordem 2000017283368468: 69992228317
10:05:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017283368468...
10:05:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017283647202...
10:05:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017283676796...
10:05:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017283896446...
10:05:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017284228922...
10:05:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017284275208...
10:05:49 [INFO] Mensagem já Enviada no chat da Ordem 2000017284445574...
10:05:49 [INFO] Mensagem já Enviada no chat da Ordem 2000017284469272...
10:05:50 [INFO] Mensagem já Enviada no chat da Ordem 2000017284655442...
10:05:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017284892288...
10:05:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017284950174...
10:05:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017284929262...
10:05:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017285055760...
10:05:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017285349700...
10:05:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017286247680...
10:05:53 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017286342086.
10:05:53 [INFO] Ordem 2000017286342086: Limite de 2 mensagens de encerramento atingido.
10:05:53 [INFO] Processamento da ordem 2000017286342086 concluído. Próxima ordem...
10:05:54 [INFO] Mensagem já Enviada no chat da Ordem 2000017286773036...
10:05:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017286932446...
10:05:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017288009720...
10:05:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017288582204...
10:05:59 [INFO] Mensagem já Enviada no chat da Ordem 2000017288667494...
10:06:00 [INFO] Mensagem já Enviada no chat da Ordem 2000017288872678...
10:06:00 [INFO] Mensagem já Enviada no chat da Ordem 2000017288942728...
10:06:00 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017288959290.
10:06:00 [INFO] Ordem 2000017288959290: Limite de 2 mensagens de encerramento atingido.
10:06:00 [INFO] Processamento da ordem 2000017288959290 concluído. Próxima ordem...
10:06:00 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017289134722.
10:06:00 [INFO] Ordem 2000017289134722: Limite de 2 mensagens de encerramento atingido.
10:06:00 [INFO] Processamento da ordem 2000017289134722 concluído. Próxima ordem...
10:06:00 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017289442208.
10:06:00 [INFO] Ordem 2000017289442208: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
10:06:00 [INFO] Processamento da ordem 2000017289442208 concluído. Próxima ordem...
10:06:01 [INFO] Mensagem já Enviada no chat da Ordem 2000017289489860...
10:06:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017289662130...
10:06:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017289682222...
10:06:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017289704738...
10:06:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017289863578...
10:06:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017290007374...
10:06:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017290054362...
10:06:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017290063030...
10:06:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017290102640...
10:06:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017290156124...
10:06:08 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017290149238.
10:06:08 [INFO] Ordem 2000017290149238: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
10:06:08 [INFO] Processamento da ordem 2000017290149238 concluído. Próxima ordem...
10:06:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017290139580...
10:06:09 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017290235210.
10:06:09 [INFO] Ordem 2000017290235210: Limite de 2 mensagens de encerramento atingido.
10:06:09 [INFO] Processamento da ordem 2000017290235210 concluído. Próxima ordem...
10:06:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017290237918...
10:06:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017290259798...
10:06:11 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017290301484.
10:06:11 [INFO] Ordem 2000017290301484: Limite de 2 mensagens de encerramento atingido.
10:06:11 [INFO] Processamento da ordem 2000017290301484 concluído. Próxima ordem...
10:06:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017290328236...
10:06:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017290307968...
10:06:12 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017290345720.
10:06:12 [INFO] Ordem 2000017290345720: Limite de 2 mensagens de encerramento atingido.
10:06:12 [INFO] Processamento da ordem 2000017290345720 concluído. Próxima ordem...
10:06:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017290395340...
10:06:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017290572828...
10:06:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017290586336...
10:06:15 [INFO] Mensagem já Enviada no chat da Ordem 2000017290654770...
10:06:15 [INFO] Mensagem já Enviada no chat da Ordem 2000017290724168...
10:06:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017290951106...
10:06:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017291250254...
10:06:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017291256024...
10:06:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017291341952...
10:06:20 [INFO] Finalizado extração de telefone para a ordem 2000017291504342: 11999225514
10:06:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017291504342...
10:06:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017291653532...
10:06:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017291714194...
10:06:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017291735350...
10:06:23 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017291751252.
10:06:23 [INFO] Ordem 2000017291751252: Limite de 2 mensagens de encerramento atingido.
10:06:23 [INFO] Processamento da ordem 2000017291751252 concluído. Próxima ordem...
10:06:23 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017292071572.
10:06:23 [INFO] Ordem 2000017292071572: Limite de 2 mensagens de encerramento atingido.
10:06:23 [INFO] Processamento da ordem 2000017292071572 concluído. Próxima ordem...
10:06:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017292127414...
10:06:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017292129610...
10:06:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017292205032...
10:06:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017292201678...
10:06:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017292221760...
10:06:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017292456356...
10:06:28 [INFO] Mensagem já Enviada no chat da Ordem 2000017292715646...
10:06:28 [INFO] Erro ao buscar chat comum 2000017292775054 (offset 0): Status 400
10:06:28 [INFO] Verificando histórico de mensagens para Ordem: 2000017292775054
10:06:30 [INFO] Falha ao enviar mensagem para 2000017292775054
10:06:30 [INFO] Processamento da ordem 2000017292775054 concluído. Próxima ordem...
10:06:30 [INFO] Mensagem já Enviada no chat da Ordem 2000017292804128...
10:06:30 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017292839934.
10:06:30 [INFO] Ordem 2000017292839934: Status da API = 400
10:06:30 [INFO] Erro ao enviar mensagem de encerramento para 2000017292839934: Status 400
10:06:30 [INFO] Processamento da ordem 2000017292839934 concluído. Próxima ordem...
10:06:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017293136800...
10:06:32 [INFO] Mensagem já Enviada no chat da Ordem 2000017293206364...
10:06:32 [INFO] Mensagem já Enviada no chat da Ordem 2000017293653732...
10:06:33 [INFO] Mensagem já Enviada no chat da Ordem 2000017293930118...
10:06:33 [INFO] Mensagem já Enviada no chat da Ordem 2000017293964082...
10:06:34 [INFO] Mensagem já Enviada no chat da Ordem 2000017293961274...
10:06:34 [INFO] Mensagem já Enviada no chat da Ordem 2000017294066848...
10:06:34 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017294378358.
10:06:34 [INFO] Ordem 2000017294378358: Limite de 2 mensagens de encerramento atingido.
10:06:34 [INFO] Processamento da ordem 2000017294378358 concluído. Próxima ordem...
10:06:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017294771422...
10:06:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017294779844...
10:06:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017294825308...
10:06:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017295173716...
10:06:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017295286468...
10:06:38 [INFO] Mensagem já Enviada no chat da Ordem 2000017295392846...
10:06:38 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017295559528.
10:06:38 [INFO] Ordem 2000017295559528: Limite de 2 mensagens de encerramento atingido.
10:06:38 [INFO] Processamento da ordem 2000017295559528 concluído. Próxima ordem...
10:06:38 [INFO] Mensagem já Enviada no chat da Ordem 2000017295604782...
10:06:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017295828850...
